# www.neaspec.com
# Scan:	 	3D (PsHet)
# Project:	 	Test
# Description:	 	single_wg_20mu_3d
# Date:	 	05/08/2024 14:41:00
# Scanner Center Position (X, Y):	[µm]	70.08	48.92	 
# Rotation:	[°]	+88	 	 
# Scan Area (X, Y, Z):	[µm]	4.000	0.000	0.500
# Pixel Area (X, Y, Z):	[px]	40	1	250
# Averaging:	 	1	 	 
# Integration time:	[ms]	49	 	 
# Laser Source:	 	Tunable VIS
# Detector:	 	NIR
# Target Wavelength:	[µm]		 	 
# Demodulation Mode:	 	PsHet
# Tip Frequency:	[Hz]	263,187.244	 	 
# Tip Amplitude:	[mV]	12.100	 	 
# Tapping Amplitude:	[nm]	76.231	 	 
# Modulation Frequency:	[Hz]	304.390	 	 
# Modulation Amplitude:	[mV]	10,000.000	 	 
# Modulation Offset:	[mV]	-4,526.203	 	 
# Setpoint:	[%]	79.53	 	 
# Regulator (P, I, D):	 	2.054942	2.808500	1.000000
# Tip Potential:	[mV]	0.000	 	 
# M1A Scaling:	[nm/V]	14.000	 	 
# Q-Factor:	 	457.3	 	 
# Version:	 	1.10.9592.0
Row	Column	Run	Depth	Z	M	EA	EP	M0A	M0P	M1A	M1P	M2A	M2P	M3A	M3P	M4A	M4P	M5A	M5P	O0A	O0P	O1A	O1P	O2A	O2P	O3A	O3P	O4A	O4P	O5A	O5P	
0	17	0	152	6.424676E-07	NaN	NaN	NaN	182.9173	0	85.33071	1.065839	0.003793494	0.9508559	0.000599552	-1.715812	0.001001347	2.78517	0	0	457.9467	0	0.07107864	1.797333	0.0462204	-1.10057	0.00782058	-0.1771343	0.004049747	-2.678989	0	0	
0	17	0	153	6.444757E-07	NaN	NaN	NaN	182.9224	0	85.28843	1.065942	0.002513486	0.3872286	0.001338392	-1.87425	0.0004665449	-0.8496442	0	0	457.9998	0	0.06947008	1.758896	0.05252807	-1.128634	0.00954535	-1.08912	0.01220457	1.123021	0	0	
0	17	0	154	6.464837E-07	NaN	NaN	NaN	182.9141	0	85.33135	1.065205	0.003388843	2.312105	0.0002356795	-1.65906	0.0009944838	1.45094	0	0	458.0696	0	0.07362387	1.754102	0.05354601	-1.143378	0.01635063	-0.8978283	0.01035906	2.68361	0	0	
0	17	0	155	6.48475E-07	NaN	NaN	NaN	182.8922	0	85.29185	1.065701	0.00410817	1.947122	0.0005125995	-2.621011	0.0008871355	2.836171	0	0	458.1557	0	0.08055541	1.734324	0.04745236	-1.029786	0.003210714	-2.717202	0.009109022	1.683425	0	0	
0	17	0	156	6.504998E-07	NaN	NaN	NaN	182.9171	0	85.29304	1.065429	0.00274779	0.7466868	0.0008226112	-2.928268	0.001151049	1.332804	0	0	458.2191	0	0.08059695	1.798142	0.04869663	-1.116544	0.01744529	0.0005580521	0.009471072	-3.033677	0	0	
0	17	0	157	6.525078E-07	NaN	NaN	NaN	182.9253	0	85.35719	1.065621	0.00244053	1.654622	0.001026427	2.675846	0.0007828979	-1.916643	0	0	458.2743	0	0.08169845	1.794592	0.05015286	-1.120419	0.006167021	0.06790936	0.004077943	-3.002012	0	0	
0	17	0	158	6.545159E-07	NaN	NaN	NaN	182.9108	0	85.34287	1.065615	0.0053702	0.9048477	0.0006246135	3.025054	0.0007787081	3.098354	0	0	458.2729	0	0.08794818	1.74598	0.04685885	-1.195737	0.01212926	-0.6623777	0.008608868	2.647316	0	0	
0	17	0	159	6.565072E-07	NaN	NaN	NaN	182.856	0	85.35532	1.06569	0.002921527	1.81575	0.0009836408	-2.331451	0.0005175201	-1.310076	0	0	458.2506	0	0.09013545	1.733811	0.04777798	-1.222465	0.004341651	-1.85757	0.005546233	1.094714	0	0	
0	17	0	160	6.585319E-07	NaN	NaN	NaN	182.8434	0	85.36039	1.065542	0.003197048	0.2698867	0.0005969526	-2.7929	0.000781732	0.7648703	0	0	458.1917	0	0.0937272	1.787207	0.04715203	-1.164427	0.01472886	-2.033537	0.01358212	1.877674	0	0	
0	17	0	161	6.605399E-07	NaN	NaN	NaN	182.8494	0	85.43223	1.065955	0.00250046	0.7592925	0.0002897644	-2.344419	0.0005151946	-1.077513	0	0	458.1317	0	0.09488928	1.814181	0.04737298	-1.143219	0.001652476	-1.341792	0.001371047	-2.273748	0	0	
0	17	0	162	6.62548E-07	NaN	NaN	NaN	182.8467	0	85.40507	1.066033	0.003842459	1.200616	0.001389973	-2.635822	0.0002227104	-0.3559588	0	0	458.0937	0	0.1044732	1.756522	0.0472559	-1.120761	0.008755792	-1.762615	0.008944202	0.6634654	0	0	
0	17	0	163	6.64556E-07	NaN	NaN	NaN	182.7893	0	85.38873	1.065367	0.003908797	1.83488	0.0006629813	-1.445155	0.0003948081	0.4191043	0	0	458.1503	0	0.1008665	1.785802	0.04773663	-1.149505	0.01599456	-0.7493738	0.007159588	-2.798163	0	0	
0	17	0	164	6.665473E-07	NaN	NaN	NaN	182.8198	0	85.39556	1.065767	0.003288251	1.674708	0.0002940636	-0.2879314	0.0002363062	2.322102	0	0	458.1859	0	0.1084434	1.813905	0.04491778	-1.082295	0.01070964	0.124885	0.0009494299	1.27673	0	0	
0	17	0	165	6.685721E-07	NaN	NaN	NaN	182.8215	0	85.41998	1.065957	0.004127142	1.64135	0.000506747	-3.088537	0.001011156	-2.969996	0	0	458.2513	0	0.1089945	1.814036	0.04206929	-1.139527	0.007092792	-1.416219	0.006870677	1.894274	0	0	
0	17	0	166	6.705801E-07	NaN	NaN	NaN	182.8464	0	85.43011	1.065389	0.005621125	0.9382033	0.001133034	-1.32238	0.0003701557	0.01450021	0	0	458.2911	0	0.1111636	1.75126	0.03981152	-1.282007	0.01116731	-1.079704	0.01019516	-1.882457	0	0	
0	17	0	167	6.725881E-07	NaN	NaN	NaN	182.8905	0	85.45	1.065895	0.001666469	1.454999	0.001069012	-2.201813	0.0006328757	2.719102	0	0	458.3511	0	0.1194253	1.771529	0.03869824	-1.337134	0.01742696	-1.053503	0.006676641	2.931831	0	0	
0	17	0	168	6.745794E-07	NaN	NaN	NaN	182.8439	0	85.50732	1.066045	0.004550123	1.348774	0.0005926833	-2.904181	0.0004893579	-1.476043	0	0	458.3809	0	0.1210255	1.808799	0.03850546	-1.311796	0.003738367	-3.105242	0.003896917	-0.07238467	0	0	
0	17	0	169	6.766042E-07	NaN	NaN	NaN	182.8585	0	85.50304	1.065834	0.004028923	1.698944	0.0007431092	-2.48338	0.0005074946	2.398076	0	0	458.4163	0	0.1234568	1.778174	0.04055549	-1.30846	0.0150625	-1.760196	0.01203979	-1.641036	0	0	
0	17	0	170	6.786123E-07	NaN	NaN	NaN	182.8629	0	85.52998	1.065871	0.004968131	1.393713	0.001184122	-2.298956	0.0005839854	1.292379	0	0	458.4452	0	0.1285302	1.780495	0.03729695	-1.204022	0.0147696	-0.1495273	0.007202436	-0.8041882	0	0	
0	17	0	171	6.806202E-07	NaN	NaN	NaN	182.8653	0	85.52645	1.066171	0.003857617	1.801027	0.00142734	-2.554231	0.001006424	2.225125	0	0	458.4855	0	0.1290864	1.757032	0.04017648	-1.278291	0.007952741	-0.9250165	0.009725816	0.6513661	0	0	
0	17	0	172	6.826283E-07	NaN	NaN	NaN	182.8466	0	85.53047	1.065654	0.003455073	0.7262265	0.0004794491	-2.455547	0.0006049771	-2.84413	0	0	458.5071	0	0.1254128	1.750031	0.04016348	-1.15201	0.01420714	-0.8795307	0.007865824	-0.09178814	0	0	
0	17	0	173	6.846196E-07	NaN	NaN	NaN	182.8133	0	85.50778	1.066099	0.005099411	1.01969	0.0009074744	-2.283854	0.0008373213	1.325189	0	0	458.5045	0	0.1304723	1.760915	0.03589905	-1.283254	0.0026633	-2.806856	0.01053601	2.056018	0	0	
0	17	0	174	6.866444E-07	NaN	NaN	NaN	182.8043	0	85.542	1.066256	0.004184498	1.264834	0.0006147483	2.653931	0.00023568	-2.653375	0	0	458.5504	0	0.1348956	1.763133	0.03736546	-1.089813	0.01338704	-1.269053	0.00193506	-2.541603	0	0	
0	17	0	175	6.886524E-07	NaN	NaN	NaN	182.8212	0	85.57343	1.066216	0.00407909	1.477886	0.0002095536	2.970028	0.001096237	-2.603949	0	0	458.6015	0	0.1370188	1.780545	0.03763531	-1.316107	0.007791495	-1.68279	0.01279587	0.1750562	0	0	
0	17	0	176	6.906604E-07	NaN	NaN	NaN	182.8458	0	85.58955	1.06589	0.003845186	0.7935071	0.00156162	-2.884802	0.0003940182	-0.3918862	0	0	458.7263	0	0.1406273	1.757289	0.03689383	-1.105993	0.01004701	-1.054115	0.005184327	-2.754035	0	0	
0	17	0	177	6.926517E-07	NaN	NaN	NaN	182.831	0	85.56581	1.065813	0.00319452	1.999602	0.001059462	-2.550994	0.0003400988	1.822517	0	0	458.7438	0	0.1424024	1.739124	0.03228589	-1.336358	0.002040356	2.864461	0.00925266	1.252156	0	0	
0	17	0	178	6.946764E-07	NaN	NaN	NaN	182.8403	0	85.5748	1.066327	0.003816498	0.9830815	0.0006583137	-3.037894	0.0003424489	-1.002681	0	0	458.7402	0	0.1411954	1.743296	0.03346969	-1.435631	0.007219287	-0.8726413	0.01241485	-3.121557	0	0	
0	17	0	179	6.966845E-07	NaN	NaN	NaN	182.8265	0	85.59682	1.066132	0.004000639	1.361189	0.001078988	-2.55777	0.0008396918	-2.919607	0	0	458.6985	0	0.1456567	1.715306	0.03394422	-1.335548	0.01815332	-1.894161	0.01325904	-0.7714596	0	0	
0	17	0	180	6.986925E-07	NaN	NaN	NaN	182.8276	0	85.59638	1.065947	0.004826854	2.012886	0.001195484	-2.115081	0.0001283736	-2.153944	0	0	458.7101	0	0.150809	1.755894	0.03496316	-1.136528	0.01616783	-1.839801	0.006482955	-1.000744	0	0	
0	17	0	181	7.007006E-07	NaN	NaN	NaN	182.8151	0	85.64852	1.066204	0.002494213	1.713648	0.0005374326	-2.146682	0.0003980665	-3.022889	0	0	458.7312	0	0.1492825	1.725244	0.03067917	-1.250754	0.004890528	-1.068107	0.003531229	-0.462992	0	0	
0	17	0	182	7.026919E-07	NaN	NaN	NaN	182.7881	0	85.64934	1.066424	0.002909117	2.131679	0.0005182931	3.117524	0.001165137	2.823431	0	0	458.7782	0	0.1509312	1.710677	0.02977104	-1.266628	0.01003037	-2.072778	0.00458115	1.723018	0	0	
0	17	0	183	7.047166E-07	NaN	NaN	NaN	182.8597	0	85.67873	1.065935	0.004004443	1.541797	0.0007176571	-1.652964	0.0005538046	-1.475071	0	0	458.7659	0	0.1511708	1.731186	0.03120647	-1.30373	0.007593922	-3.073722	0.0165098	0.4479944	0	0	
0	17	0	184	7.067247E-07	NaN	NaN	NaN	182.8456	0	85.61514	1.066116	0.00435281	0.6447989	0.001187304	2.723325	0.001071936	1.300151	0	0	458.7638	0	0.1543959	1.719991	0.02932681	-1.142804	0.003426458	-1.236724	0.0129293	-1.618067	0	0	
0	17	0	185	7.087327E-07	NaN	NaN	NaN	182.8101	0	85.66856	1.06667	0.003934979	1.085195	0.0002266072	1.849406	0.0006840872	-1.399454	0	0	458.765	0	0.1629927	1.716156	0.02609021	-1.305968	0.005187201	-1.266262	0.006972776	-2.905078	0	0	
0	17	0	186	7.10724E-07	NaN	NaN	NaN	182.8072	0	85.6901	1.066064	0.003700149	0.876254	0.000580107	-2.593808	0.0001548684	-1.084516	0	0	458.7189	0	0.1632146	1.684554	0.03160571	-1.527605	0.009643715	-1.110813	0.006417886	-0.1474153	0	0	
0	17	0	187	7.127488E-07	NaN	NaN	NaN	182.8281	0	85.68967	1.066193	0.004106113	1.708433	0.0007600109	-2.01839	0.000229253	-0.6953006	0	0	458.6542	0	0.1609729	1.693872	0.03213327	-1.320852	0.005949225	2.238478	0.004577455	1.986399	0	0	
0	17	0	188	7.147568E-07	NaN	NaN	NaN	182.8486	0	85.67849	1.066194	0.002226073	1.174538	0.000823872	-2.971934	0.0003363186	-1.080724	0	0	458.6069	0	0.1606998	1.691456	0.03219674	-1.070298	0.004885009	-1.373591	0.008388506	1.548121	0	0	
0	17	0	189	7.167648E-07	NaN	NaN	NaN	182.8444	0	85.71207	1.0662	0.004430262	1.011945	0.0005094926	-1.83492	0.0003497573	-0.7016676	0	0	458.5305	0	0.1653745	1.67669	0.02462714	-1.253551	0.007163959	-1.008649	0.007286307	-0.7647529	0	0	
0	17	0	190	7.187562E-07	NaN	NaN	NaN	182.8258	0	85.69874	1.06626	0.002357627	0.3614331	0.0002388719	1.206854	0.000435118	-2.812492	0	0	458.4748	0	0.1711887	1.684011	0.02793696	-1.444168	0.004632645	-1.566935	0.003506917	-2.537955	0	0	
0	17	0	191	7.207809E-07	NaN	NaN	NaN	182.8618	0	85.72196	1.066364	0.002794545	1.142844	0.0007987794	-2.253904	0.0004411259	-1.315777	0	0	458.4152	0	0.1648336	1.706988	0.02435735	-1.079433	0.01031306	-0.726328	0.005025046	-1.763184	0	0	
0	17	0	192	7.227889E-07	NaN	NaN	NaN	182.8666	0	85.70745	1.066579	0.00190508	1.022189	0.001323489	-2.841068	0.0003453032	2.1659	0	0	458.348	0	0.1634474	1.684754	0.02528689	-1.295685	0.003789376	-2.663553	0.005293936	-2.310859	0	0	
0	17	0	193	7.24797E-07	NaN	NaN	NaN	182.8682	0	85.72614	1.067029	0.002170418	1.041996	0.00111804	-1.74037	0.0009542097	2.874988	0	0	458.2739	0	0.1692017	1.658856	0.02353915	-1.446538	0.0130589	-1.310123	0.003190285	1.997329	0	0	
0	17	0	194	7.26805E-07	NaN	NaN	NaN	182.8531	0	85.73688	1.065901	0.003409094	1.471233	0.0006614455	-1.91083	0.0006077702	1.778081	0	0	458.1874	0	0.1746284	1.679811	0.02876569	-1.247256	0.003904161	-1.89033	0.01115583	2.730269	0	0	
0	17	0	195	7.287963E-07	NaN	NaN	NaN	182.8651	0	85.73035	1.065958	0.003344768	1.545764	0.0005609792	-1.396339	0.0008065958	0.1569216	0	0	458.0914	0	0.1698527	1.664355	0.02000416	-1.128647	0.016154	-2.111237	0.004270047	0.1042554	0	0	
0	17	0	196	7.308211E-07	NaN	NaN	NaN	182.8706	0	85.77694	1.066397	0.001390304	1.10414	0.0001082687	0.9580458	0.0002390729	2.840022	0	0	457.9989	0	0.1726778	1.660662	0.02824401	-1.562962	0.007018595	-1.621104	0.001479097	2.035819	0	0	
0	17	0	197	7.328291E-07	NaN	NaN	NaN	182.924	0	85.80419	1.066779	0.002889949	1.557881	0.001424904	-2.333575	0.000354681	-1.498778	0	0	457.9243	0	0.176701	1.67455	0.02396592	-1.12845	0.002307808	-0.7456418	0.006741517	0.08115093	0	0	
0	17	0	198	7.348371E-07	NaN	NaN	NaN	182.8942	0	85.7644	1.066155	0.004247784	0.9076003	0.0006340758	2.864088	0.0003912087	-2.320594	0	0	457.8124	0	0.1757371	1.647431	0.02290371	-1.143839	0.005771552	-1.645454	0.008758294	-1.190952	0	0	
0	17	0	199	7.368284E-07	NaN	NaN	NaN	182.9091	0	85.77514	1.066522	0.001550302	2.026479	0.0003411689	-2.597973	0.0007512186	0.450724	0	0	457.7172	0	0.1782365	1.644684	0.02720824	-1.155187	0.0152089	-1.476829	0.009906161	1.938677	0	0	
0	17	0	200	7.388532E-07	NaN	NaN	NaN	182.9109	0	85.77415	1.066581	0.00446848	0.8003077	0.0009990141	-2.722827	0.0004719626	2.229885	0	0	457.6109	0	0.1792122	1.640115	0.0261148	-1.218869	0.007877436	-1.869475	0.002217142	0.3699606	0	0	
0	17	0	201	7.408613E-07	NaN	NaN	NaN	182.8843	0	85.78011	1.066442	0.00182648	1.730449	0.001292835	-2.535298	0.001335849	-1.924568	0	0	457.5096	0	0.1790683	1.650555	0.02192952	-1.346413	0.006582053	-1.442973	0.002013794	0.4891902	0	0	
0	17	0	202	7.428692E-07	NaN	NaN	NaN	182.9018	0	85.8265	1.066433	0.003804064	0.9187545	0.0008990763	-2.688766	0.0005280816	3.099631	0	0	457.417	0	0.1819015	1.626425	0.02207738	-1.084619	0.005357365	-0.6033697	0.003129738	-0.3404828	0	0	
0	17	0	203	7.448773E-07	NaN	NaN	NaN	182.9139	0	85.86965	1.066353	0.004532137	2.398571	0.001179194	2.0165	0.0003171419	0.002010172	0	0	457.301	0	0.183589	1.615146	0.01578385	-1.443814	0.002504975	-1.705287	0.005440051	0.8822184	0	0	
0	17	0	204	7.468686E-07	NaN	NaN	NaN	182.9219	0	85.84299	1.066324	0.002556551	1.172682	0.0008777961	-3.036721	0.0004825753	-1.806936	0	0	457.2244	0	0.1840378	1.602488	0.008657245	-1.280829	0.01153919	-1.784943	0.01603852	0.4883496	0	0	
0	17	0	205	7.488934E-07	NaN	NaN	NaN	182.8846	0	85.81048	1.066589	0.005515756	1.540456	0.001095492	-1.778779	0.0007725428	0.8023309	0	0	457.1063	0	0.1844086	1.599634	0.02359713	-1.511325	0.01380773	-0.7641227	0.002244305	-2.853501	0	0	
0	17	0	206	7.509014E-07	NaN	NaN	NaN	182.8696	0	85.8337	1.066413	0.002787375	0.9271452	0.0009320554	-2.870257	0.0007108089	0.1532644	0	0	456.9679	0	0.182458	1.626043	0.0186994	-1.32806	0.01679185	-2.313858	0.008631893	-3.027777	0	0	
0	17	0	207	7.529094E-07	NaN	NaN	NaN	182.8771	0	85.8769	1.066331	0.00255247	1.130626	0.0008656152	-2.981821	0.0009467669	1.435837	0	0	456.8353	0	0.1849632	1.609676	0.01164162	-1.584495	0.01325877	-0.663004	0.004689035	2.323653	0	0	
0	17	0	208	7.549007E-07	NaN	NaN	NaN	182.8565	0	85.84157	1.066945	0.0044419	1.857745	0.001694382	-2.70003	0.0003618513	-1.228781	0	0	456.7765	0	0.190284	1.615482	0.01781487	-1.315078	0.003569357	-1.396769	0.01434924	-0.7963992	0	0	
0	17	0	209	7.569255E-07	NaN	NaN	NaN	182.8575	0	85.8632	1.066849	0.00449816	1.467651	0.001015608	3.01213	0.0008225032	2.939517	0	0	456.6971	0	0.1825245	1.556285	0.007902217	-0.2790149	0.02151681	-1.137214	0.009073492	-0.3196853	0	0	
0	17	0	210	7.589335E-07	NaN	NaN	NaN	182.9192	0	85.87943	1.066628	0.003468725	1.733442	0.0006845968	-2.039195	0.0002344258	-1.045503	0	0	456.6742	0	0.1830953	1.547125	0.009642528	-1.187332	0.008371054	-1.226124	0.009528248	0.38785	0	0	
0	17	0	211	7.609416E-07	NaN	NaN	NaN	182.9062	0	85.86232	1.066622	0.003642603	1.465584	0.001066716	-2.474158	0.0009357287	-1.686291	0	0	456.6391	0	0.1858745	1.583309	0.009883372	-0.9170998	0.0146406	-1.280287	0.01041155	0.4257945	0	0	
0	17	0	212	7.629496E-07	NaN	NaN	NaN	182.8936	0	85.91506	1.066165	0.003298304	1.030292	0.0003497992	-0.5481184	0.001388419	1.040084	0	0	456.643	0	0.1823175	1.540111	0.001731395	-0.5274993	0.01004638	-1.124023	0.007621742	2.144357	0	0	
0	17	0	213	7.649409E-07	NaN	NaN	NaN	182.8466	0	85.94577	1.066962	0.001880207	1.002177	0.00115924	-1.741511	0.0007291833	1.818707	0	0	456.6926	0	0.1864198	1.51882	0.01027996	-1.415775	0.01337623	-2.073654	0.003712773	2.700921	0	0	
0	17	0	214	7.669656E-07	NaN	NaN	NaN	182.8046	0	85.96124	1.066218	0.001794119	2.497075	0.001228781	-0.9592746	0.0003586551	-2.031077	0	0	456.717	0	0.1874765	1.532277	0.006131827	-0.5864253	0.01581817	-1.561895	0.01050826	1.280284	0	0	
0	17	0	215	7.689736E-07	NaN	NaN	NaN	182.815	0	85.94678	1.067142	0.00445221	1.759315	0.0009733138	-1.981966	0.001104076	2.016823	0	0	456.6806	0	0.1886636	1.521206	0.007459471	-1.498682	0.006323494	-1.411892	0.007560823	0.1440077	0	0	
0	17	0	216	7.709817E-07	NaN	NaN	NaN	182.8049	0	85.94445	1.066677	0.001404953	0.225002	0.001230779	-2.133972	0.0005432158	0.9512812	0	0	456.6106	0	0.187405	1.518851	0.007291883	-0.5139389	0.0146699	-1.245428	0.008841833	2.079649	0	0	
0	17	0	217	7.72973E-07	NaN	NaN	NaN	182.8332	0	85.9327	1.066644	0.003832321	1.635533	0.001338817	-1.989373	0.0001484103	3.087722	0	0	456.5107	0	0.1858477	1.536297	0.001432939	-1.588549	0.01364739	-1.735509	0.009006276	2.643601	0	0	
0	17	0	218	7.749978E-07	NaN	NaN	NaN	182.8213	0	85.94891	1.066777	0.005928232	1.561857	0.0009037983	-1.871929	0.00061694	0.1804787	0	0	456.3896	0	0.1885758	1.514196	0.006507435	-0.1951468	0.008891591	-1.298209	0.01181537	-0.7635691	0	0	
0	17	0	219	7.770058E-07	NaN	NaN	NaN	182.8443	0	85.92424	1.067436	0.005232006	0.9083886	0.0008898562	-1.859075	0.001616117	-2.930707	0	0	456.1967	0	0.1897132	1.509262	0.002010112	-0.2678322	0.007246228	-0.6527582	0.009030066	-0.5037553	0	0	
0	17	0	220	7.790138E-07	NaN	NaN	NaN	182.8474	0	85.96458	1.067125	0.003190601	1.770977	0.0003529877	-2.135955	0.0006639646	-0.6785966	0	0	455.9102	0	0.1852756	1.51222	0.01094825	-0.9696807	0.008784313	-1.780202	0.005839262	0.837965	0	0	
0	17	0	221	7.810219E-07	NaN	NaN	NaN	182.8387	0	85.97193	1.067216	0.003475027	1.106194	0.0009617227	-2.436012	0.0007093105	2.365048	0	0	455.685	0	0.1839603	1.484399	0.0057089	1.702939	0.01479647	-2.025605	0.01492937	2.133372	0	0	
0	17	0	222	7.830131E-07	NaN	NaN	NaN	182.817	0	85.99634	1.067403	0.002097316	0.8248056	0.0006047068	-2.523762	0.000165312	-0.7836074	0	0	455.6631	0	0.188491	1.493898	0.01187951	1.805108	0.008174175	-1.69623	0.005223551	3.07764	0	0	
0	17	0	223	7.850379E-07	NaN	NaN	NaN	182.8617	0	86.00761	1.066995	0.003942625	1.10322	0.000673542	-2.214038	0.001035904	-0.5641086	0	0	455.8552	0	0.1873057	1.489616	0.003592401	0.8293847	0.005846794	-0.6827853	0.01310364	2.545089	0	0	
0	17	0	224	7.87046E-07	NaN	NaN	NaN	182.859	0	86.01241	1.067093	0.002398833	1.062828	0.0009799711	-2.06891	0.0003865558	-2.297787	0	0	456.0947	0	0.190593	1.505889	0.009608834	0.3661249	0.01726513	-1.731909	0.007033406	-1.906258	0	0	
0	17	0	225	7.89054E-07	NaN	NaN	NaN	182.8306	0	86.00373	1.067165	0.001252309	1.461589	0.0014206	-2.376597	0.0006093775	2.81263	0	0	456.3946	0	0.1831335	1.455097	0.01520359	0.5620682	0.01049651	-0.8354349	0.01202444	-0.8787242	0	0	
0	17	0	226	7.910453E-07	NaN	NaN	NaN	182.8286	0	85.99505	1.066958	0.002272344	1.557777	0.001636714	2.653289	0.0006326334	-2.299965	0	0	456.4804	0	0.1846588	1.484827	0.01485783	0.6390059	0.01040396	0.1788774	0.003019285	0.8296983	0	0	
0	17	0	227	7.930701E-07	NaN	NaN	NaN	182.8486	0	86.04464	1.06725	0.002221663	1.260536	0.001144752	-2.496189	0.0004662895	1.042151	0	0	456.4358	0	0.1886449	1.46404	0.001118779	2.49716	0.006820256	-1.998453	0.006487257	-0.2138418	0	0	
0	17	0	228	7.950781E-07	NaN	NaN	NaN	182.8567	0	86.02625	1.06719	0.004596573	1.277244	0.001355874	-2.424109	0.0004775005	-0.9754255	0	0	456.4571	0	0.1841177	1.435769	0.0168943	1.165096	0.01000053	-1.031816	0.003371241	-2.848341	0	0	
0	17	0	229	7.970861E-07	NaN	NaN	NaN	182.8668	0	86.05043	1.066987	0.00310515	0.7006757	0.0005079152	-0.7064924	0.0004669969	-0.1714417	0	0	456.5084	0	0.1852931	1.46356	0.007762504	0.3367872	0.01381356	-1.495871	0.008861306	-1.694418	0	0	
0	17	0	230	7.990774E-07	NaN	NaN	NaN	182.8637	0	86.05457	1.06691	0.001662378	1.360908	0.000999577	-2.395361	0.0005713737	0.111784	0	0	456.4864	0	0.1785609	1.462922	0.004334304	1.328968	0.001829851	-1.804405	0.01151421	-1.839188	0	0	
0	17	0	231	8.011021E-07	NaN	NaN	NaN	182.833	0	86.08599	1.067095	0.002918628	1.489344	0.0006281107	0.4265503	0.0008172336	-1.061659	0	0	456.3376	0	0.1837764	1.436711	0.00726075	1.211644	0.01190361	-2.075811	0.005166231	0.8055731	0	0	
0	17	0	232	8.031103E-07	NaN	NaN	NaN	182.8492	0	86.11321	1.067198	0.004352535	0.9288486	0.0002508246	-2.918549	0.0002058891	2.408487	0	0	456.161	0	0.1798159	1.437233	0.01302614	0.9270852	0.005586739	-1.497467	0.007880705	1.475783	0	0	
0	17	0	233	8.051182E-07	NaN	NaN	NaN	182.8171	0	86.11134	1.067264	0.002019392	1.284571	0.000988754	-0.4427962	0.0007867931	0.1944718	0	0	456.0265	0	0.1831109	1.425065	0.0236148	1.068241	0.007299291	2.742305	0.00848287	1.895668	0	0	
0	17	0	234	8.071263E-07	NaN	NaN	NaN	182.8294	0	86.11492	1.066958	0.001553979	-0.04447061	0.0006334066	-1.80261	0.00139701	2.043094	0	0	456.0284	0	0.1832704	1.436894	0.01690239	0.8865678	0.01027528	-1.74044	0.00683709	2.170326	0	0	
0	17	0	235	8.091176E-07	NaN	NaN	NaN	182.8634	0	86.12642	1.06707	0.002881599	1.76292	0.001113524	-2.476038	0.0007928098	-1.319143	0	0	456.0441	0	0.1845434	1.438828	0.008488231	1.27084	0.003387573	-1.05638	0.0003737073	-1.053133	0	0	
0	17	0	236	8.111423E-07	NaN	NaN	NaN	182.8538	0	86.11926	1.067142	0.003188399	2.569099	0.001252841	-1.281054	0.0006019677	1.523649	0	0	456.0587	0	0.1760141	1.423995	0.008295028	0.9889932	0.01215305	-2.247421	0.007962802	-3.106467	0	0	
0	17	0	237	8.131504E-07	NaN	NaN	NaN	182.862	0	86.16888	1.067289	0.002055024	1.907696	0.002508661	-2.247108	0.0003745644	1.647723	0	0	456.1122	0	0.1755391	1.392985	0.009621884	1.859347	0.01073522	-1.375433	0.004203104	2.512384	0	0	
0	17	0	238	8.151584E-07	NaN	NaN	NaN	182.8724	0	86.1811	1.067607	0.004368276	1.388847	0.0002995498	2.606137	0.0007646411	1.479568	0	0	456.132	0	0.1759942	1.406962	0.01759462	0.8682069	0.005902855	0.3034883	0.005231333	-0.6720791	0	0	
0	17	0	239	8.171497E-07	NaN	NaN	NaN	182.8886	0	86.15936	1.067352	0.004180958	0.9222834	0.001511898	-2.704488	0.0004344745	0.6176963	0	0	456.1836	0	0.1757081	1.416222	0.01459059	1.459928	0.002548477	1.343063	0.01221628	-2.207707	0	0	
0	17	0	240	8.191745E-07	NaN	NaN	NaN	182.8942	0	86.16035	1.067301	0.004366532	1.508223	0.0008980701	2.928563	0.0009357962	-2.608746	0	0	456.1607	0	0.175095	1.388577	0.01636333	1.210664	0.008473041	-2.342499	0.003355624	-2.67602	0	0	
0	17	0	241	8.211825E-07	NaN	NaN	NaN	182.9051	0	86.20982	1.067809	0.003855606	1.326463	0.0004828626	2.989642	0.0004812857	-0.9770605	0	0	456.2282	0	0.1778072	1.381902	0.0149498	0.915314	0.01438086	-1.498626	0.01392223	-2.507818	0	0	
0	17	0	242	8.231905E-07	NaN	NaN	NaN	182.9154	0	86.18031	1.06771	0.002767306	0.6439335	0.0009526194	-1.959025	0.0004290028	3.120151	0	0	456.3379	0	0.1740785	1.382098	0.02115251	1.33384	0.006664881	-2.863079	0.004133658	-0.3218402	0	0	
0	17	0	243	8.251986E-07	NaN	NaN	NaN	182.9154	0	86.18009	1.067401	0.003534402	1.817306	0.001085076	-2.956543	0.0002788734	1.916172	0	0	456.3701	0	0.1757177	1.388365	0.0249414	1.132761	0.005925958	-1.614081	0.003384519	-2.373614	0	0	
